id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31115038;1.192453682;6;42.93;11;12.5;CORRECT_SCORE;179;2 - 1;66718.4467345422;116.7
31115038;1.192453682;7;14.5;17;20;CORRECT_SCORE;70.5;2 - 2;66718.4467345422;116.7
31115038;1.192453682;14;25.59;10.5;60;CORRECT_SCORE;85;2 - 3;66718.4467345422;116.7
31115038;1.192453682;10;31.44;9.4;38;CORRECT_SCORE;126;3 - 0;66718.4467345422;116.7
31115038;1.192453682;11;32.93;9;32;CORRECT_SCORE;140.5;3 - 1;66718.4467345422;116.7
31115038;1.192453682;12;27.09;10;55;CORRECT_SCORE;76;3 - 2;66718.4467345422;116.7
31115038;1.192453682;13;20.84;11.5;140;CORRECT_SCORE;38;3 - 3;66718.4467345422;116.7
31115038;1.192453682;9063254;12;21;28;CORRECT_SCORE;163.5;Qualsiasi altro risultato a favore della squadra in Casa;66718.4467345422;116.7
31115038;1.192453682;9063255;30.02;9.8;46;CORRECT_SCORE;105.5;Qualsiasi altro risultato a favore della squadra in Trasferta;66718.4467345422;116.7
31115038;1.192453682;9063256;19.37;12.5;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;66718.4467345422;116.7
31115038;1.192453683;47972;60.93;1.74;1.79;OVER_UNDER_25;230.3;Under 2,5 goal;15827.5247434927;59.2
31115038;1.192453683;47973;422.38;2.26;2.34;OVER_UNDER_25;23;Over 2,5 goal;15827.5247434927;59.2
31115038;1.192453684;1222347;585.88;1.09;1.12;OVER_UNDER_45;3263.51;Under 4,5 goal;17756.4564550625;0
31115038;1.192453684;1222346;87;9.8;12;OVER_UNDER_45;26.5;Over 4,5 goal;17756.4564550625;0
31115038;1.192453686;1221385;201.22;3.2;3.4;OVER_UNDER_15;595.52;Under 1,5 goal;15569.6970866847;10
31115038;1.192453686;1221386;704;1.42;1.45;OVER_UNDER_15;223;Over 1,5 goal;15569.6970866847;10
31115038;1.192453687;1222344;2248.14;1.27;1.31;OVER_UNDER_35;955.92;Under 3,5 goal;19489.6917802161;400.96
31115038;1.192453687;1222345;67;4.3;4.7;OVER_UNDER_35;303.5;Over 3,5 goal;19489.6917802161;400.96
31115041;1.192453710;47972;1541;1.11;1.13;FIRST_HALF_GOALS_25;429;Under 2,5 goal;5959.75069566682;0
31115041;1.192453710;47973;109.37;8.6;10.5;FIRST_HALF_GOALS_25;284.91;Over 2,5 goal;5959.75069566682;0
31115041;1.192453711;30246;58.82;1.77;1.86;BOTH_TEAMS_TO_SCORE;59;Sì;2417.72888727587;10
31115041;1.192453711;30247;101.95;2.16;2.3;BOTH_TEAMS_TO_SCORE;90.27;No;2417.72888727587;10
31115041;1.192453712;361706;684.97;2.34;2.42;MATCH_ODDS;599.5;Monaco;26847.3749474552;3303.42
31115041;1.192453712;44799;678;3.3;3.4;MATCH_ODDS;235.5;Rennes;26847.3749474552;3303.42
31115041;1.192453712;58805;104.9;3.5;3.65;MATCH_ODDS;433.5;Pareggio;26847.3749474552;3303.42
31115041;1.192453713;5851482;70.18;3.2;3.25;FIRST_HALF_GOALS_05;121.5;Under 0,5 goal;7380.01862734056;453.49
31115041;1.192453713;5851483;865.72;1.44;1.45;FIRST_HALF_GOALS_05;154.88;Over 0,5 goal;7380.01862734056;453.49
31115041;1.192453714;5851482;164.99;12;14.5;OVER_UNDER_05;24;Under 0,5 goal;46271.4360165035;0
31115041;1.192453714;5851483;2865.01;1.07;1.09;OVER_UNDER_05;286;Over 0,5 goal;46271.4360165035;0
31115041;1.192453715;1221385;1140.12;1.44;1.49;FIRST_HALF_GOALS_15;307.77;Under 1,5 goal;6856.39623162637;10
31115041;1.192453715;1221386;59;3.05;3.25;FIRST_HALF_GOALS_15;251.5;Over 1,5 goal;6856.39623162637;10
31115041;1.192453716;2542449;90;40;-1;OVER_UNDER_65;-1;Over 6,5 goal;16869.8209937179;356.12
31115041;1.192453717;361706;61.5;2.98;3.4;HALF_TIME;623;Monaco;3167;0
31115041;1.192453717;44799;86;3.85;4.5;HALF_TIME;465.5;Rennes;3167;0
31115041;1.192453717;58805;1102;2.18;2.44;HALF_TIME;829;Pareggio;3167;0
31115041;1.192453718;1485567;3808.82;1.04;1.06;OVER_UNDER_55;1038;Under 5,5 goal;19413.1565647624;0
31115041;1.192453718;1485568;158.87;17.5;24;OVER_UNDER_55;40;Over 5,5 goal;19413.1565647624;0
31115041;1.192453719;1;16.65;12.5;14.5;CORRECT_SCORE;251.5;0 - 0;77111.0127146395;159
31115041;1.192453719;4;66.09;11.5;13.5;CORRECT_SCORE;184.5;0 - 1;77111.0127146395;159
31115041;1.192453719;9;91.5;18.5;25;CORRECT_SCORE;150.5;0 - 2;77111.0127146395;159
31115041;1.192453719;16;186.83;9;65;CORRECT_SCORE;85.5;0 - 3;77111.0127146395;159
31115041;1.192453719;2;28;9.4;10.5;CORRECT_SCORE;208;1 - 0;77111.0127146395;159
31115041;1.192453719;3;70.49;7.2;8;CORRECT_SCORE;204;1 - 1;77111.0127146395;159
31115041;1.192453719;8;37.15;12.5;15;CORRECT_SCORE;189.5;1 - 2;77111.0127146395;159
31115041;1.192453719;15;202.29;8.4;42;CORRECT_SCORE;133.5;1 - 3;77111.0127146395;159
31115041;1.192453719;5;19;13.5;15;CORRECT_SCORE;130.5;2 - 0;77111.0127146395;159
31115041;1.192453719;6;49.37;10;11.5;CORRECT_SCORE;143.5;2 - 1;77111.0127146395;159
31115041;1.192453719;7;15.5;16;19;CORRECT_SCORE;163;2 - 2;77111.0127146395;159
31115041;1.192453719;14;191.95;8.8;55;CORRECT_SCORE;101.5;2 - 3;77111.0127146395;159
31115041;1.192453719;10;209.02;8.2;36;CORRECT_SCORE;170;3 - 0;77111.0127146395;159
31115041;1.192453719;11;99.5;20;28;CORRECT_SCORE;235.5;3 - 1;77111.0127146395;159
31115041;1.192453719;12;202.29;8.4;44;CORRECT_SCORE;128.5;3 - 2;77111.0127146395;159
31115041;1.192453719;13;173;9.6;110;CORRECT_SCORE;55;3 - 3;77111.0127146395;159
31115041;1.192453719;9063254;14.5;17;19.5;CORRECT_SCORE;138.5;Qualsiasi altro risultato a favore della squadra in Casa;77111.0127146395;159
31115041;1.192453719;9063255;202.79;8.4;40;CORRECT_SCORE;148;Qualsiasi altro risultato a favore della squadra in Trasferta;77111.0127146395;159
31115041;1.192453719;9063256;19.5;100;930;CORRECT_SCORE;6;Qualsiasi altro Pareggio;77111.0127146395;159
31115041;1.192453720;47972;30;1.96;2;OVER_UNDER_25;693.11;Under 2,5 goal;35599.5750117207;876.62
31115041;1.192453720;47973;693.11;2;2.06;OVER_UNDER_25;379.36;Over 2,5 goal;35599.5750117207;876.62
31115041;1.192453721;1222347;560.3;1.13;1.16;OVER_UNDER_45;2252.62;Under 4,5 goal;24057.4978798134;0
31115041;1.192453721;1222346;151.21;7.4;8.8;OVER_UNDER_45;106.95;Over 4,5 goal;24057.4978798134;0
31115041;1.192453723;1221385;82.85;3.8;4;OVER_UNDER_15;78;Under 1,5 goal;31862.8816046852;10
31115041;1.192453723;1221386;464.34;1.33;1.36;OVER_UNDER_15;1145.04;Over 1,5 goal;31862.8816046852;10
31115041;1.192453724;1222344;1762.29;1.36;1.4;OVER_UNDER_35;2294.68;Under 3,5 goal;28222.9063571713;0
31115041;1.192453724;1222345;126;3.55;3.75;OVER_UNDER_35;318.5;Over 3,5 goal;28222.9063571713;0
31115042;1.192454878;47972;2186.5;1.2;1.23;FIRST_HALF_GOALS_25;872.51;Under 2,5 goal;7125.96738253731;0
31115042;1.192454878;47973;91;5.4;6;FIRST_HALF_GOALS_25;437.3;Over 2,5 goal;7125.96738253731;0
31115042;1.192454879;30246;719.51;1.79;1.9;BOTH_TEAMS_TO_SCORE;354.99;Sì;2419.05637723161;927.5
31115042;1.192454879;30247;267.48;2.12;2.26;BOTH_TEAMS_TO_SCORE;283;No;2419.05637723161;927.5
31115042;1.192454880;55271;245;1.39;1.41;MATCH_ODDS;3186.82;Lione;36906.5184582522;8260.77
31115042;1.192454880;44795;81;8.8;9.4;MATCH_ODDS;86.23;Metz;36906.5184582522;8260.77
31115042;1.192454880;58805;64.5;5.8;5.9;MATCH_ODDS;179;Pareggio;36906.5184582522;8260.77
31115042;1.192454881;5851482;46;4.2;4.4;FIRST_HALF_GOALS_05;246.02;Under 0,5 goal;6820.58071508583;0
31115042;1.192454881;5851483;413;1.3;1.32;FIRST_HALF_GOALS_05;342.36;Over 0,5 goal;6820.58071508583;0
31115042;1.192454882;5851482;24;23;30;OVER_UNDER_05;39;Under 0,5 goal;24740.8625968643;0
31115042;1.192454882;5851483;8892;1.03;1.05;OVER_UNDER_05;1364.21;Over 0,5 goal;24740.8625968643;0
31115042;1.192454883;1221385;282.4;1.71;1.77;FIRST_HALF_GOALS_15;243;Under 1,5 goal;6095.2353382805;0
31115042;1.192454883;1221386;93.5;2.3;2.4;FIRST_HALF_GOALS_15;58;Over 1,5 goal;6095.2353382805;0
31115042;1.192454884;2542448;1737;1.04;1.06;OVER_UNDER_65;1846.7;Under 6,5 goal;21727.0229500252;4.12
31115042;1.192454884;2542449;25;18.5;26;OVER_UNDER_65;69.48;Over 6,5 goal;21727.0229500252;4.12
31115042;1.192454885;55271;1142.5;1.81;1.96;HALF_TIME;121.5;Lione;1688;0
31115042;1.192454885;44795;20.5;7;8.8;HALF_TIME;213;Metz;1688;0
31115042;1.192454885;58805;69;2.76;3.1;HALF_TIME;121.5;Pareggio;1688;0
31115042;1.192454886;1485567;524.03;1.11;1.14;OVER_UNDER_55;2393.39;Under 5,5 goal;16808.4917221347;0
31115042;1.192454886;1485568;55;8.4;10;OVER_UNDER_55;29;Over 5,5 goal;16808.4917221347;0
31115042;1.192454887;1;12;21;32;CORRECT_SCORE;199;0 - 0;84622.8637278056;65
31115042;1.192454887;4;144.27;8.8;44;CORRECT_SCORE;129.5;0 - 1;84622.8637278056;65
31115042;1.192454887;9;125.41;9.8;95;CORRECT_SCORE;64;0 - 2;84622.8637278056;65
31115042;1.192454887;16;116.29;10.5;290;CORRECT_SCORE;20.5;0 - 3;84622.8637278056;65
31115042;1.192454887;2;45.43;10;12;CORRECT_SCORE;248;1 - 0;84622.8637278056;65
31115042;1.192454887;3;39.39;11.5;13.5;CORRECT_SCORE;160;1 - 1;84622.8637278056;65
31115042;1.192454887;8;148.42;8.6;38;CORRECT_SCORE;147.5;1 - 2;84622.8637278056;65
31115042;1.192454887;15;122.48;10;130;CORRECT_SCORE;44;1 - 3;84622.8637278056;65
31115042;1.192454887;5;29.5;9;10;CORRECT_SCORE;151;2 - 0;84622.8637278056;65
31115042;1.192454887;6;28;9.4;10.5;CORRECT_SCORE;167.5;2 - 1;84622.8637278056;65
31115042;1.192454887;7;13.5;18.5;27;CORRECT_SCORE;215.5;2 - 2;84622.8637278056;65
31115042;1.192454887;14;122.98;10;110;CORRECT_SCORE;59;2 - 3;84622.8637278056;65
31115042;1.192454887;10;23.5;11;12.5;CORRECT_SCORE;122.5;3 - 0;84622.8637278056;65
31115042;1.192454887;11;39.39;11.5;13.5;CORRECT_SCORE;88.5;3 - 1;84622.8637278056;65
31115042;1.192454887;12;153.23;8.4;34;CORRECT_SCORE;193;3 - 2;84622.8637278056;65
31115042;1.192454887;13;122.48;10;120;CORRECT_SCORE;47.5;3 - 3;84622.8637278056;65
31115042;1.192454887;9063254;113.68;4.4;4.8;CORRECT_SCORE;280;Qualsiasi altro risultato a favore della squadra in Casa;84622.8637278056;65
31115042;1.192454887;9063255;122.48;10;120;CORRECT_SCORE;48.5;Qualsiasi altro risultato a favore della squadra in Trasferta;84622.8637278056;65
31115042;1.192454887;9063256;111.11;11;830;CORRECT_SCORE;7;Qualsiasi altro Pareggio;84622.8637278056;65
31115042;1.192454888;47972;152.23;2.74;2.86;OVER_UNDER_25;218.46;Under 2,5 goal;22895.0001492112;193.99
31115042;1.192454888;47973;223.69;1.54;1.57;OVER_UNDER_25;236;Over 2,5 goal;22895.0001492112;193.99
31115042;1.192454889;1222347;224.37;1.3;1.32;OVER_UNDER_45;1115;Under 4,5 goal;21649.3438220236;0
31115042;1.192454889;1222346;877.97;4.1;4.4;OVER_UNDER_45;139.79;Over 4,5 goal;21649.3438220236;0
31115042;1.192454891;1221385;99.63;6.2;6.8;OVER_UNDER_15;212.5;Under 1,5 goal;16604.2139552684;4
31115042;1.192454891;1221386;2316.34;1.17;1.19;OVER_UNDER_15;274;Over 1,5 goal;16604.2139552684;4
31115042;1.192454892;1222344;204.06;1.7;1.74;OVER_UNDER_35;759.68;Under 3,5 goal;18985.9859088497;0
31115042;1.192454892;1222345;218;2.36;2.44;OVER_UNDER_35;274.67;Over 3,5 goal;18985.9859088497;0
31128882;1.192456526;47972;267;1.47;1.53;FIRST_HALF_GOALS_25;225;Under 2,5 goal;4596.94903368642;0
31128882;1.192456526;47973;211.53;2.88;3.15;FIRST_HALF_GOALS_25;234.6;Over 2,5 goal;4596.94903368642;0
31128882;1.192456527;30246;20.93;2.36;2.62;BOTH_TEAMS_TO_SCORE;19.06;Sì;171.827276188536;2936.35
31128882;1.192456527;30247;30.68;1.62;1.74;BOTH_TEAMS_TO_SCORE;49.77;No;171.827276188536;2936.35
31128882;1.192456528;2685;10080.8;1.05;1.06;MATCH_ODDS;854.02;Ajax;77354.5512028636;48813.88
31128882;1.192456528;49058;33.22;55;150;MATCH_ODDS;66;Fortuna Sittard;77354.5512028636;48813.88
31128882;1.192456528;58805;41.09;22;26;MATCH_ODDS;342;Pareggio;77354.5512028636;48813.88
31128882;1.192456529;5851482;121.47;7.2;8.8;FIRST_HALF_GOALS_05;117.46;Under 0,5 goal;6709.98353828542;19.98
31128882;1.192456529;5851483;245;1.13;1.16;FIRST_HALF_GOALS_05;245;Over 0,5 goal;6709.98353828542;19.98
31128882;1.192456530;5851482;39.2;46;110;OVER_UNDER_05;145.01;Under 0,5 goal;15216.4352716368;193
31128882;1.192456530;5851483;7952;1.01;1.03;OVER_UNDER_05;5509.69;Over 0,5 goal;15216.4352716368;193
31128882;1.192456531;1221385;682.37;2.44;2.68;FIRST_HALF_GOALS_15;205.13;Under 1,5 goal;5419.89283519529;0
31128882;1.192456531;1221386;156;1.6;1.69;FIRST_HALF_GOALS_15;810.5;Over 1,5 goal;5419.89283519529;0
31128882;1.192456532;2542448;100.1;1.18;1.21;OVER_UNDER_65;181.57;Under 6,5 goal;16464.6368316433;0
31128882;1.192456532;2542449;19;5.8;6.6;OVER_UNDER_65;34.4;Over 6,5 goal;16464.6368316433;0
31128882;1.192456534;1485567;338.73;1.39;1.43;OVER_UNDER_55;77;Under 5,5 goal;16050.7165202927;0
31128882;1.192456534;1485568;66.85;3.3;3.55;OVER_UNDER_55;67;Over 5,5 goal;16050.7165202927;0
31128882;1.192456535;1;18.13;4;-1;CORRECT_SCORE;-1;0 - 0;3730.6474711613;0
31128882;1.192456535;4;18.13;4;-1;CORRECT_SCORE;-1;0 - 1;3730.6474711613;0
31128882;1.192456535;9;145;9.6;-1;CORRECT_SCORE;-1;0 - 2;3730.6474711613;0
31128882;1.192456535;16;106.5;11.5;-1;CORRECT_SCORE;-1;0 - 3;3730.6474711613;0
31128882;1.192456535;2;186;5.4;-1;CORRECT_SCORE;-1;1 - 0;3730.6474711613;0
31128882;1.192456535;3;227;7.2;-1;CORRECT_SCORE;-1;1 - 1;3730.6474711613;0
31128882;1.192456535;8;259.5;7.8;-1;CORRECT_SCORE;-1;1 - 2;3730.6474711613;0
31128882;1.192456535;15;228.5;6.6;-1;CORRECT_SCORE;-1;1 - 3;3730.6474711613;0
31128882;1.192456535;5;33.39;3.1;14.5;CORRECT_SCORE;5;2 - 0;3730.6474711613;0
31128882;1.192456535;6;206.5;5.2;-1;CORRECT_SCORE;-1;2 - 1;3730.6474711613;0
31128882;1.192456535;7;245.5;8.2;-1;CORRECT_SCORE;-1;2 - 2;3730.6474711613;0
31128882;1.192456535;14;227.5;6.6;-1;CORRECT_SCORE;-1;2 - 3;3730.6474711613;0
31128882;1.192456535;10;68.43;7;9.8;CORRECT_SCORE;8;3 - 0;3730.6474711613;0
31128882;1.192456535;11;54.34;11.5;22;CORRECT_SCORE;3.5;3 - 1;3730.6474711613;0
31128882;1.192456535;12;267.5;7.6;-1;CORRECT_SCORE;-1;3 - 2;3730.6474711613;0
31128882;1.192456535;13;252;8;-1;CORRECT_SCORE;-1;3 - 3;3730.6474711613;0
31128882;1.192456535;9063254;123.99;1.71;1.87;CORRECT_SCORE;57;Qualsiasi altro risultato a favore della squadra in Casa;3730.6474711613;0
31128882;1.192456535;9063255;146;9.4;-1;CORRECT_SCORE;-1;Qualsiasi altro risultato a favore della squadra in Trasferta;3730.6474711613;0
31128882;1.192456535;9063256;226.5;8.8;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;3730.6474711613;0
31128882;1.192456536;47972;22.18;5.6;6.4;OVER_UNDER_25;213.87;Under 2,5 goal;11215.7369403808;55.68
31128882;1.192456536;47973;526.37;1.19;1.22;OVER_UNDER_25;397.38;Over 2,5 goal;11215.7369403808;55.68
31128882;1.192456537;1222347;399.84;1.85;1.91;OVER_UNDER_45;57.83;Under 4,5 goal;10044.7629744974;96.18
31128882;1.192456537;1222346;52.6;2.1;2.18;OVER_UNDER_45;617.81;Over 4,5 goal;10044.7629744974;96.18
31128882;1.192456539;1221385;180.72;15;19;OVER_UNDER_15;34;Under 1,5 goal;37470.5518382951;128.22
31128882;1.192456539;1221386;6938.37;1.05;1.07;OVER_UNDER_15;1150.71;Over 1,5 goal;37470.5518382951;128.22
31128882;1.192456540;1222344;303.78;2.86;3;OVER_UNDER_35;73.39;Under 3,5 goal;10546.5625480066;205.4
31128882;1.192456540;1222345;146.77;1.5;1.54;OVER_UNDER_35;686.7;Over 3,5 goal;10546.5625480066;205.4
31128889;1.192453655;47972;2651.5;1.1;1.13;FIRST_HALF_GOALS_25;1377.15;Under 2,5 goal;6446.35695085497;0
31128889;1.192453655;47973;63.5;9.2;11;FIRST_HALF_GOALS_25;265.15;Over 2,5 goal;6446.35695085497;0
31128889;1.192453656;30246;24.22;1.87;1.97;BOTH_TEAMS_TO_SCORE;42.68;Sì;2148.27126624967;189.95
31128889;1.192453656;30247;19;2.04;2.16;BOTH_TEAMS_TO_SCORE;273.97;No;2148.27126624967;189.95
31128889;1.192453657;50349;612.5;1.99;2.04;MATCH_ODDS;76;Utrecht;28606.8841676765;1021.82
31128889;1.192453657;7928242;179.43;4.2;4.5;MATCH_ODDS;391;FC Twente;28606.8841676765;1021.82
31128889;1.192453657;58805;51.92;3.55;3.75;MATCH_ODDS;253;Pareggio;28606.8841676765;1021.82
31128889;1.192453658;5851482;120.36;3;3.15;FIRST_HALF_GOALS_05;118;Under 0,5 goal;4793.71271357435;7
31128889;1.192453658;5851483;714.59;1.46;1.49;FIRST_HALF_GOALS_05;41;Over 0,5 goal;4793.71271357435;7
31128889;1.192453659;5851482;19.84;11.5;14;OVER_UNDER_05;38;Under 0,5 goal;25996.8770923753;38
31128889;1.192453659;5851483;3057.17;1.07;1.09;OVER_UNDER_05;107;Over 0,5 goal;25996.8770923753;38
31128889;1.192453660;1221385;255;1.42;1.47;FIRST_HALF_GOALS_15;683.29;Under 1,5 goal;5752.87765793882;10
31128889;1.192453660;1221386;149;3.15;3.4;FIRST_HALF_GOALS_15;171.5;Over 1,5 goal;5752.87765793882;10
31128889;1.192453661;2542449;57;50;-1;OVER_UNDER_65;-1;Over 6,5 goal;12083.6758395203;0
31128889;1.192453662;50349;531.5;2.52;2.92;HALF_TIME;143.5;Utrecht;1276.5;0
31128889;1.192453662;7928242;51.5;4.5;5.6;HALF_TIME;207;FC Twente;1276.5;0
31128889;1.192453662;58805;98;2.2;2.46;HALF_TIME;245;Pareggio;1276.5;0
31128889;1.192453663;1485567;4505.59;1.03;1.06;OVER_UNDER_55;3280.75;Under 5,5 goal;17874.3415752087;0
31128889;1.192453663;1485568;77;19;30;OVER_UNDER_55;37;Over 5,5 goal;17874.3415752087;0
31128889;1.192453664;1;27.97;12;13.5;CORRECT_SCORE;85.5;0 - 0;33831.4224755275;0
31128889;1.192453664;4;19;13.5;15.5;CORRECT_SCORE;62.5;0 - 1;33831.4224755275;0
31128889;1.192453664;9;98.18;8.8;34;CORRECT_SCORE;88;0 - 2;33831.4224755275;0
31128889;1.192453664;16;77.4;10.5;100;CORRECT_SCORE;27.5;0 - 3;33831.4224755275;0
31128889;1.192453664;2;41.94;8.2;9.2;CORRECT_SCORE;91.5;1 - 0;33831.4224755275;0
31128889;1.192453664;3;50;7.2;8;CORRECT_SCORE;97;1 - 1;33831.4224755275;0
31128889;1.192453664;8;16;15.5;18.5;CORRECT_SCORE;97;1 - 2;33831.4224755275;0
31128889;1.192453664;15;84.68;9.8;60;CORRECT_SCORE;51.5;1 - 3;33831.4224755275;0
31128889;1.192453664;5;33.77;10;11.5;CORRECT_SCORE;111;2 - 0;33831.4224755275;0
31128889;1.192453664;6;36.07;9.4;11;CORRECT_SCORE;178;2 - 1;33831.4224755275;0
31128889;1.192453664;7;19.06;17;20;CORRECT_SCORE;70;2 - 2;33831.4224755275;0
31128889;1.192453664;14;82.6;10;70;CORRECT_SCORE;39.5;2 - 3;33831.4224755275;0
31128889;1.192453664;10;13.5;18.5;25;CORRECT_SCORE;115;3 - 0;33831.4224755275;0
31128889;1.192453664;11;14.5;17.5;24;CORRECT_SCORE;124.5;3 - 1;33831.4224755275;0
31128889;1.192453664;12;90.05;9.4;44;CORRECT_SCORE;64.5;3 - 2;33831.4224755275;0
31128889;1.192453664;13;82.67;10.5;130;CORRECT_SCORE;21.5;3 - 3;33831.4224755275;0
31128889;1.192453664;9063254;19;13.5;15.5;CORRECT_SCORE;90.5;Qualsiasi altro risultato a favore della squadra in Casa;33831.4224755275;0
31128889;1.192453664;9063255;82.6;10;65;CORRECT_SCORE;44.5;Qualsiasi altro risultato a favore della squadra in Trasferta;33831.4224755275;0
31128889;1.192453664;9063256;75.7;11.5;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;33831.4224755275;0
31128889;1.192453665;47972;65.71;1.87;1.92;OVER_UNDER_25;119;Under 2,5 goal;19963.8587943469;607.28
31128889;1.192453665;47973;286.35;2.08;2.16;OVER_UNDER_25;345.89;Over 2,5 goal;19963.8587943469;607.28
31128889;1.192453666;1222347;104.08;1.12;1.14;OVER_UNDER_45;896;Under 4,5 goal;21714.6354712462;0
31128889;1.192453666;1222346;221.68;8;9.4;OVER_UNDER_45;12.4;Over 4,5 goal;21714.6354712462;0
31128889;1.192453668;1221385;155.78;3.6;3.85;OVER_UNDER_15;130.5;Under 1,5 goal;9957.16036361401;60.92
31128889;1.192453668;1221386;539.33;1.35;1.38;OVER_UNDER_15;86;Over 1,5 goal;9957.16036361401;60.92
31128889;1.192453669;1222344;86.81;1.34;1.37;OVER_UNDER_35;939.98;Under 3,5 goal;18069.5363842778;0
31128889;1.192453669;1222345;80;3.75;3.95;OVER_UNDER_35;29.45;Over 3,5 goal;18069.5363842778;0
31127924;1.192454896;47972;2131;1.1;1.15;FIRST_HALF_GOALS_25;213;Under 2,5 goal;2597;0
31127924;1.192454896;47973;40;8.4;10.5;FIRST_HALF_GOALS_25;213;Over 2,5 goal;2597;0
31127924;1.192454897;30246;297.17;1.79;1.87;BOTH_TEAMS_TO_SCORE;196.66;Sì;7128.6540918874;67.04
31127924;1.192454897;30247;87.98;2.16;2.26;BOTH_TEAMS_TO_SCORE;128.5;No;7128.6540918874;67.04
31127924;1.192454898;9162;139.35;3.2;3.3;MATCH_ODDS;1279.98;Athletic Bilbao;30607.1951503786;25054.67
31127924;1.192454898;2426;563.5;2.44;2.48;MATCH_ODDS;133;Real Madrid;30607.1951503786;25054.67
31127924;1.192454898;58805;522.11;3.45;3.5;MATCH_ODDS;504.48;Pareggio;30607.1951503786;25054.67
31127924;1.192454899;5851482;138;3;3.4;FIRST_HALF_GOALS_05;213;Under 0,5 goal;2216.71131210615;5
31127924;1.192454899;5851483;1033.12;1.41;1.5;FIRST_HALF_GOALS_05;276;Over 0,5 goal;2216.71131210615;5
31127924;1.192454900;5851482;44.46;12;14;OVER_UNDER_05;37.5;Under 0,5 goal;61749.448063998;0
31127924;1.192454900;5851483;5323.83;1.07;1.1;OVER_UNDER_05;6248.47;Over 0,5 goal;61749.448063998;0
31127924;1.192454901;1221385;533;1.4;1.54;FIRST_HALF_GOALS_15;213;Under 1,5 goal;1654;10
31127924;1.192454901;1221386;695;3;3.35;FIRST_HALF_GOALS_15;213;Over 1,5 goal;1654;10
31127924;1.192454902;2542449;103;50;190;OVER_UNDER_65;12;Over 6,5 goal;20901.8445158766;206.12
31127924;1.192454903;9162;23;3.9;4.1;HALF_TIME;239.5;Athletic Bilbao;5097.04011752431;0
31127924;1.192454903;2426;122.5;3.1;3.35;HALF_TIME;240;Real Madrid;5097.04011752431;0
31127924;1.192454903;58805;368.81;2.18;2.32;HALF_TIME;213;Pareggio;5097.04011752431;0
31127924;1.192454904;1485567;5739.32;1.04;1.06;OVER_UNDER_55;863;Under 5,5 goal;28388.3224754452;0
31127924;1.192454904;1485568;245.27;17.5;22;OVER_UNDER_55;24;Over 5,5 goal;28388.3224754452;0
31127924;1.192454905;1;84.5;12.5;13.5;CORRECT_SCORE;100;0 - 0;520562.672497232;129.84
31127924;1.192454905;4;56.56;10;11;CORRECT_SCORE;282;0 - 1;520562.672497232;129.84
31127924;1.192454905;9;48;14;15;CORRECT_SCORE;230.5;0 - 2;520562.672497232;129.84
31127924;1.192454905;16;48.5;28;32;CORRECT_SCORE;182.5;0 - 3;520562.672497232;129.84
31127924;1.192454905;2;53.42;11.5;13;CORRECT_SCORE;196.5;1 - 0;520562.672497232;129.84
31127924;1.192454905;3;35;7.4;7.8;CORRECT_SCORE;100;1 - 1;520562.672497232;129.84
31127924;1.192454905;8;132.71;10.5;11.5;CORRECT_SCORE;100;1 - 2;520562.672497232;129.84
31127924;1.192454905;15;53.5;23;25;CORRECT_SCORE;100;1 - 3;520562.672497232;129.84
31127924;1.192454905;5;26;20;22;CORRECT_SCORE;196;2 - 0;520562.672497232;129.84
31127924;1.192454905;6;113.5;12.5;14;CORRECT_SCORE;100;2 - 1;520562.672497232;129.84
31127924;1.192454905;7;74;15.5;17;CORRECT_SCORE;103.5;2 - 2;520562.672497232;129.84
31127924;1.192454905;14;26;36;40;CORRECT_SCORE;114.5;2 - 3;520562.672497232;129.84
31127924;1.192454905;10;15;50;60;CORRECT_SCORE;71.5;3 - 0;520562.672497232;129.84
31127924;1.192454905;11;28;34;38;CORRECT_SCORE;134;3 - 1;520562.672497232;129.84
31127924;1.192454905;12;35.5;42;50;CORRECT_SCORE;90.5;3 - 2;520562.672497232;129.84
31127924;1.192454905;13;22;75;95;CORRECT_SCORE;98.5;3 - 3;520562.672497232;129.84
31127924;1.192454905;9063254;28;32;36;CORRECT_SCORE;114.5;Qualsiasi altro risultato a favore della squadra in Casa;520562.672497232;129.84
31127924;1.192454905;9063255;28;18.5;20;CORRECT_SCORE;141.5;Qualsiasi altro risultato a favore della squadra in Trasferta;520562.672497232;129.84
31127924;1.192454905;9063256;51.16;18.5;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;520562.672497232;129.84
31127924;1.192454906;47972;302.8;1.95;1.98;OVER_UNDER_25;377;Under 2,5 goal;28916.1519156984;1201.04
31127924;1.192454906;47973;1018.53;2.02;2.06;OVER_UNDER_25;781.13;Over 2,5 goal;28916.1519156984;1201.04
31127924;1.192454907;1222347;938.21;1.13;1.16;OVER_UNDER_45;4344.46;Under 4,5 goal;21120.2225144252;0
31127924;1.192454907;1222346;101;7.6;8.6;OVER_UNDER_45;61.5;Over 4,5 goal;21120.2225144252;0
